Start (s),End (s),Scientific name,Common name,Confidence,File
0,3.0,Marmota marmota,Alpine Marmot,0.9980,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220605_174500.wav
3.0,6.0,Marmota marmota,Alpine Marmot,0.3213,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220605_174500.wav
6.0,9.0,Marmota marmota,Alpine Marmot,0.2352,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220605_174500.wav
9.0,12.0,Marmota marmota,Alpine Marmot,0.9988,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220605_174500.wav
12.0,15.0,Marmota marmota,Alpine Marmot,0.9994,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220605_174500.wav
18.0,21.0,Marmota marmota,Alpine Marmot,0.9987,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220605_174500.wav
21.0,24.0,Marmota marmota,Alpine Marmot,0.9993,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220605_174500.wav
27.0,30.0,Marmota marmota,Alpine Marmot,0.9998,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220605_174500.wav
30.0,33.0,Marmota marmota,Alpine Marmot,0.1832,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220605_174500.wav
33.0,36.0,Marmota marmota,Alpine Marmot,0.9751,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220605_174500.wav
36.0,39.0,Marmota marmota,Alpine Marmot,0.1866,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220605_174500.wav
39.0,42.0,Marmota marmota,Alpine Marmot,0.9997,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220605_174500.wav
42.0,45.0,Marmota marmota,Alpine Marmot,0.9937,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220605_174500.wav
45.0,48.0,Marmota marmota,Alpine Marmot,0.9884,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220605_174500.wav
51.0,54.0,Marmota marmota,Alpine Marmot,0.9996,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220605_174500.wav
57.0,60.0,Marmota marmota,Alpine Marmot,0.9911,D:/ORCHAMP_SON_2022/recs\ARM2\ARM2_20220605_174500.wav
